Premises,"Mālkalnes avenue 9 - 31A, Ogre, Ogre district.",19/09/2024,64.0,64.0,0,,"57,600",900,,-,Commercial premises,,1/1
Premises,"Brivibas Street 90 - 139, Riga",17/09/2024,17.5,34.9,0,,"17,500","1,003",,-,Commercial premises,,1/2
Premises,"Rigas Street 26 - 604, Valmiera, Valmiera district.",13/09/2024,177.2,177.2,0,,"132,000",745,,-,Commercial premises,,1/1
Premises,"Dzirnavu Street 112, Riga",06/09/2024,42.6,42.6,0,,"47,000",1 103,,-,Commercial premises,,1/1
Premises,"Brivibas Street 33 - 18A, Rezekne",05/09/2024,70.4,70.4,0,,"5,500",78,,-,Commercial premises,,1/1
Premises,"Stacijas Street 57, Ludza, Ludza district.",04/09/2024,166.7,166.7,0,,"22,000",132,,-,Commercial premises,,1/1
Premises,"Stacijas Street 57 - 13, Ludza, Ludzas district.",04/09/2024,28.2,28.2,0,,"10,000",355,,-,Commercial premises,,1/1
Premises,"Krišjāņa Barona Street 23, Riga",04/09/2024,46.8,234.0,0,,"83,750","1,790",,-,Commercial premises,,1/5
Premises,"Kursu Street 24 - 2N, Liepaja",03/09/2024,36.6,36.6,0,,"58,000","1,585",,-,Commercial premises,,1/1
Premises,"Kursu Street 24 - 9N, Liepaja",03/09/2024,15.6,15.6,0,,"20,000","1,282",,-,Commercial premises,,1/1
Premises,"Daugavpils Street 41 - 1A, Riga",02/09/2024,111.7,111.7,0,,"43,863",393,,-,Commercial premises,,1/1
Premises,"Raina Street 72, Plavinas, Aizkraukles district.",02/09/2024,79.9,79.9,0,,"1,500",19,,-,Commercial premises,,1/1
Premises,"Raina Street 72, Plavinas, Aizkraukles district.",02/09/2024,87.9,87.9,0,,"1,500",17,,-,Commercial premises,,1/1
Premises,"Academician Graftio Street 29 - 1D, Daugavpils",02/09/2024,74.5,74.5,0,,"33,000",443,,-,Commercial premises,,1/1
Premises,"Firsa Sadovnikova Street 21 - 90, Riga",30/08/2024,137.6,275.2,0,,"30,000",218,,-,Commercial premises,,1/2
Premises,"Mazcenu alley 6 - 38, Jaunmārupe, Mārupe parish, Mārupe district",30/08/2024,162.1,162.1,0,,"39,000",241,,-,Commercial premises,,1/1
Premises,"Cēsu Street 43 - 55, Riga",29/08/2024,203.8,203.8,0,,"20,000",98,,-,Commercial premises,,1/1
Premises,"Metalistu Street 7, Rezekne",20/08/2024,12.0,12.0,0,,"1,800",150,,-,Commercial premises,,1/1
Premises,"Saknu Street 17 - 2A, Daugavpils",16/08/2024,78.5,78.5,0,,"20,000",255,,-,Commercial premises,,1/1
Premises,"Jaunciema gatve 182, Riga",15/08/2024,74.4,74.4,0,,"19,000",255,,-,Commercial premises,,1/1
Premises,"Republic Square 3 - 16, Riga",15/08/2024,106.3,106.3,0,,"100,000",941,,-,Commercial premises,,1/1
Premises,"Valnu Street 9 - 2, Cesis, Cesis district.",15/08/2024,64.1,64.1,0,,"35,000",546,,-,Commercial premises,,1/1
Premises,"Pasta Street 1 - 2N, Liepaja",13/08/2024,231.9,231.9,0,,"25,000",108,,-,Commercial premises,,1/1
Premises,"Karla Mīlenbacha Street 20 - 1, Riga",12/08/2024,38.5,57.8,0,,"20,000",519,,-,Commercial premises,,2/3
Premises,"Dzirnavu Street 5 - 9, Riga",12/08/2024,83.8,83.8,0,,"30,000",358,,-,Commercial premises,,1/1
Premises,"Strēlnieku Street 9 - 2, Riga",12/08/2024,110.6,110.6,0,,"185,000","1,673",,-,Commercial premises,,1/1
Premises,"Avotu Street 23 - 3, Riga",09/08/2024,142.0,142.0,0,,"100,000",704,,-,Commercial premises,,1/1
Premises,"Duntes Street 56 - 50, Riga",09/08/2024,141.6,141.6,0,,"54,000",381,,-,Commercial premises,,1/1
Premises,"Duntes Street 56 - 51, Riga",09/08/2024,181.2,181.2,0,,"69,000",381,,-,Commercial premises,,1/1
Premises,"Aleksa Street 7 - 1B, Riga",09/08/2024,189.4,189.4,0,,"72,000",380,,-,Commercial premises,,1/1
Premises,"Miera Street 66 - 1A, Daugavpils",07/08/2024,73.4,73.4,0,,"19,000",259,,-,Commercial premises,,1/1
Premises,"Ilūkstes Street 103, Riga",07/08/2024,21.3,21.3,0,,"21,500","1,009",,-,Commercial premises,,1/1
Premises,"Miera Street 27, Riga",06/08/2024,82.6,82.6,0,,"40,000",484,,-,Commercial premises,,1/1
Premises,"Matisa Street 89A - 49, Riga",02/08/2024,30.2,30.2,0,,"4,000",132,,-,Commercial premises,,1/1
Premises,"Viestura Street 13 - 2, Daugavpils",02/08/2024,47.3,47.3,0,,"30,000",634,,-,Commercial premises,,1/1
Premises,"Rigas Street 20 - 2, Valmiera, Valmiera district.",01/08/2024,67.5,67.5,0,,"40,000",593,,-,Commercial premises,,1/1
Premises,"Krišjāņa Barona Street 30 - 11, Riga",01/08/2024,172.6,172.6,0,,"200,000",1 159,,-,Commercial premises,,1/1
Premises,"Celtnieku Street 2 - 16, Talsi, Talsi district.",25/07/2024,95.8,95.8,0,,3 271,34,,-,Commercial premises,,1/1
Premises,"P. Stradina Street 11 - 702, Ventspils",18/07/2024,70.7,70.7,0,,"13,500",191,,-,Commercial premises,,1/1
Premises,"Liela Street 19 k-2 - 4E, Marupe, Marupe district.",17/07/2024,68.1,68.1,0,,"80,000",1 175,,-,Commercial premises,,1/1
Premises,"Tomsona Street 2 - 29, Riga",12/07/2024,104.8,104.8,0,,"70,000",668,,-,Commercial premises,,1/1
Premises,"Lacplesa Street 79 - 2, Daugavpils",11/07/2024,50.7,50.7,0,,"12,000",237,,-,Commercial premises,,1/1
Premises,"Aluksnes Street 5 - 2A, Riga",11/07/2024,125.4,125.4,0,,"110,356",880,,-,Commercial premises,,1/1
Premises,"Stabu Street 52, Riga",07/07/2024,108.1,108.1,0,,"25,000",231,,-,Commercial premises,,1/1
Premises,"Baznicas Street 45 - 29, Riga",04/07/2024,59.1,59.1,0,,"43,000",728,,-,Commercial premises,,1/1
Premises,"Dzirnavu Street 113A - 104, Riga",28/06/2024,16.6,16.6,0,,"25,000","1,506",,-,Commercial premises,,1/1
Premises,"Richard Wagner Street 14 - 14, Riga",27/06/2024,42.4,42.4,0,,"70,000","1,651",,-,Commercial premises,,1/1
Premises,"Skolas Street 13A - 3, Nīcgale, Nīcgales parish, Augšdaugavas county",26/06/2024,70.3,70.3,0,,"2,760",39,,-,Commercial premises,,1/1
Premises,"Pärnavas Street 12, Riga",25/06/2024,25.5,25.5,0,,"14,000",549,,-,Commercial premises,,1/1
Premises,"Lacplesa Street 44 - 4, Daugavpils",17/06/2024,82.1,82.1,0,,"5,000",61,,-,Commercial premises,,1/1
Premises,"Tapesu Street 10 - 11, Riga",13/06/2024,68.8,68.8,0,,"20,000",291,,-,Commercial premises,,1/1
Premises,"Stabu Street 29 - 21, Riga",12/06/2024,151.7,151.7,0,,"119,000",784,,-,Commercial premises,,1/1
Premises,"Ozolciema Street 12 k-2 - 82A, Riga",11/06/2024,16.5,16.5,0,,"11,600",703,,-,Commercial premises,,1/1
Premises,"Kalnciema Street 113, Riga",11/06/2024,48.5,48.5,0,,"38,600",796,,-,Commercial premises,,1/1
Premises,"Aronas Street 2 - 601, Sauleskalns, Bērzaunes parish, Madonas district",07/06/2024,179.7,179.7,0,,"10,000",56,,-,Commercial premises,,1/1
Premises,"Republic Square 3 - 16, Riga",06/06/2024,106.3,106.3,0,,"85,000",800,,-,Commercial premises,,1/1
Premises,"Lielā iela 19 k-2 - 3E, Mārupe, Mārupes nov.",06/06/2024,81.3,81.3,0,,119 000,1 464,,-,Tirdzniecības telpas,,1/1
Telpas,"Atbrīvošanas aleja 105 - 18, Rēzekne",04/06/2024,54.8,54.8,0,,10 000,182,,-,Tirdzniecības telpas,,1/1
Telpas,"Ģertrūdes iela 99 - 1, Rīga",03/06/2024,55.6,55.6,0,,45 000,809,,-,Tirdzniecības telpas,,1/1
Telpas,"Cēsu iela 23 - 1B, Rīga",28/05/2024,440.9,440.9,0,,149 500,339,,-,Tirdzniecības telpas,,1/1
Telpas,"Valdeķu iela 59 - 201, Rīga",24/05/2024,17.4,17.4,0,,12 000,690,,-,Tirdzniecības telpas,,1/1
Telpas,"Cēsu iela 23 - 1A, Rīga",23/05/2024,91.8,91.8,0,,125 000,1 362,,-,Tirdzniecības telpas,,1/1
Telpas,"P. Stradiņa iela 11 - 28A, Ventspils",20/05/2024,92.7,92.7,0,,15 000,162,,-,Tirdzniecības telpas,,1/1
Telpas,"Miera iela 15, Strūžāni, Stružānu pag., Rēzeknes nov.",20/05/2024,45.1,45.1,0,,1 500,33,,-,Tirdzniecības telpas,,1/1
Telpas,"Brīvības iela 139 - 23, Rīga",13/05/2024,95.1,95.1,0,,60 000,631,,-,Tirdzniecības telpas,,1/1
Telpas,"Bērzkalnu iela 61 - 6, Bauska, Bauskas nov.",07/05/2024,147.7,147.7,0,,72 000,487,,-,Tirdzniecības telpas,,1/1
Telpas,"Krišjāņa Valdemāra iela 79/81 - 47, Rīga",02/05/2024,72.3,72.3,0,,35 200,487,,-,Tirdzniecības telpas,,1/1
Telpas,"Tērvetes iela 90, Jelgava",02/05/2024,63.1,63.1,0,,18 000,285,,-,Tirdzniecības telpas,,1/1
Telpas,"Stabu iela 92 - 16, Rīga",02/05/2024,186.8,186.8,0,,75 000,402,,-,Tirdzniecības telpas,,1/1
Telpas,"Raiņa iela 32 - 1, Ludza, Ludzas nov.",30/04/2024,64.8,64.8,0,,10 000,154,,-,Tirdzniecības telpas,,1/1
Telpas,"Metālistu iela 9 - 31, Rēzekne",26/04/2024,37.6,37.6,0,,20 000,532,,-,Tirdzniecības telpas,,1/1
Telpas,"Krišjāņa Barona iela 78, Rīga",26/04/2024,111.4,111.4,0,,66 000,592,,-,Tirdzniecības telpas,,1/1
Telpas,"Skolas iela 14 - 1, Rīga",24/04/2024,96.8,96.8,0,,53 520,553,,-,Tirdzniecības telpas,,1/1
Telpas,"Vaļņu iela 35 - 9, Rīga",23/04/2024,110.2,110.2,0,,319 000,2 895,,-,Tirdzniecības telpas,,1/1
Telpas,"Baložu iela 28 - 3, Rīga",22/04/2024,154.9,154.9,0,,217 000,1 401,,-,Tirdzniecības telpas,,1/1
Telpas,"Kandavas iela 29A - 85, Rīga",19/04/2024,58.5,58.5,0,,40 000,684,,-,Tirdzniecības telpas,,1/1
Telpas,"Brīvības iela 99, Rīga",18/04/2024,181.8,181.8,0,,156 753,862,,-,Tirdzniecības telpas,,1/1
Telpas,"Stabu iela 57 - 2, Rīga",12/04/2024,21.5,21.5,0,,20 000,930,,-,Tirdzniecības telpas,,1/1
Telpas,"Metālistu iela 9 - 31, Rēzekne",12/04/2024,37.6,37.6,0,,10 000,266,,-,Tirdzniecības telpas,,1/1
Telpas,"Avotu iela 2 - 14, Rīga",11/04/2024,254.2,395.5,0,,330 000,1 298,,-,Tirdzniecības telpas,,2533/3941
Telpas,"Pulkveža Brieža iela 31A - 29, Rēzekne",09/04/2024,60.1,60.1,0,,40 000,666,,-,Tirdzniecības telpas,,1/1
Telpas,"Bruņinieku iela 28 - 1A, Rīga",08/04/2024,59.8,59.8,0,,87 500,1 463,,-,Tirdzniecības telpas,,1/1
Telpas,"Kārļa Mīlenbaha iela 20 - 1, Rīga",05/04/2024,19.3,57.8,0,,10 000,519,,-,Tirdzniecības telpas,,1/3
Telpas,"Ilūkstes iela 54 - 76, Rīga",05/04/2024,153.0,153.0,0,,27 500,180,,-,Tirdzniecības telpas,,1/1
Telpas,"Teātra iela 12, Rīga",02/04/2024,227.4,227.4,0,,175 000,770,3730.55,-,Tirdzniecības telpas,,1/1
Telpas,"Teātra iela 12, Rīga",02/04/2024,61.3,61.3,0,,125 000,2 039,,-,Tirdzniecības telpas,,1/1
Telpas,"Blaumaņa iela 31, Rīga",25/03/2024,102.3,102.3,0,,250 000,2 444,,-,Tirdzniecības telpas,,1/1
Telpas,"Martas iela 9 - 1, Rīga",25/03/2024,101.6,101.6,0,,88 000,866,,-,Tirdzniecības telpas,,1/1
Telpas,"Krišjāņa Barona iela 106 - 1, Rīga",25/03/2024,54.7,54.7,0,,40 683,744,,-,Tirdzniecības telpas,,1/1
Telpas,"Blaumaņa iela 31, Rīga",25/03/2024,248.7,248.7,0,,135 000,543,,-,Tirdzniecības telpas,,1/1
Telpas,"Ģertrūdes iela 30 - 12, Rīga",25/03/2024,53.1,53.1,0,,145 750,2 745,,-,Tirdzniecības telpas,,1/1
Telpas,"Vaļņu iela 12 - 1, Cēsis, Cēsu nov.",25/03/2024,157.6,157.6,0,,80 000,508,,-,Tirdzniecības telpas,,1/1
Telpas,"Timoteja iela 1A - 15, Rīga",19/03/2024,28.1,28.1,0,,15 000,534,,-,Tirdzniecības telpas,,1/1
Telpas,"Parka iela 2 - 1A, Eleja, Elejas pag., Jelgavas nov.",14/03/2024,79.8,79.8,0,,3 600,45,,-,Tirdzniecības telpas,,1/1
Telpas,"Raiņa iela 97 - 33, Jūrmala",13/03/2024,54.7,54.7,0,,50 000,914,,-,Tirdzniecības telpas,,1/1
Telpas,"Mežmuižas ūdensdzirnavas, Augstkalne, Augstkalnes pag., Dobeles nov.",13/03/2024,123.1,123.1,0,,3 500,28,,-,Tirdzniecības telpas,,1/1
Telpas,"Avotu iela 70A - 14A, Rīga",13/03/2024,142.1,142.1,0,,27 000,190,,-,Tirdzniecības telpas,,1/1
Telpas,"Aleksandra Bieziņa iela 7 - 159, Rīga",12/03/2024,217.4,217.4,0,,137 384,632,,-,Tirdzniecības telpas,,1/1
Telpas,"Aleksandra Čaka iela 134 - 1, Rīga",08/03/2024,188.9,188.9,0,,245 799,1 301,,-,Tirdzniecības telpas,,1/1
Telpas,"Ernesta Birznieka-Upīša iela 13 - 64, Rīga",05/03/2024,44.6,44.6,0,,90 500,2 029,,-,Tirdzniecības telpas,,1/1
Telpas,"Avotu iela 10 - 24, Rīga",04/03/2024,71.6,71.6,0,,74 500,1 041,,-,Tirdzniecības telpas,,1/1
Telpas,"Rusova iela 28 - 7A, Rīga",29/02/2024,33.5,33.5,0,,19 500,582,,-,Tirdzniecības telpas,,1/1
Telpas,"Ganību iela 126 - 5, Ventspils",29/02/2024,61.9,61.9,0,,10 000,162,,-,Tirdzniecības telpas,,1/1
Telpas,"Kārļa Mīlenbaha iela 1 - 3, Rīga",28/02/2024,38.3,38.3,0,,39 000,1 018,,-,Tirdzniecības telpas,,1/1
Telpas,"Kārļa Mīlenbaha iela 1 - 4, Rīga",28/02/2024,132.5,132.5,0,,129 000,974,,-,Tirdzniecības telpas,,1/1
Telpas,"Latgales iela 301A - 4, Rīga",28/02/2024,86.8,86.8,0,,25 500,294,,-,Tirdzniecības telpas,,1/1
Telpas,"Krišjāņa Valdemāra iela 159 - 1, Rīga",23/02/2024,11.3,33.9,0,,4 000,354,,-,Tirdzniecības telpas,,1/3
Telpas,"Krišjāņa Valdemāra iela 159 - 29, Rīga",23/02/2024,32.4,97.2,0,,19 500,602,,-,Tirdzniecības telpas,,1/3
Telpas,"Rīgas iela 22, Bauska, Bauskas nov.",20/02/2024,172.0,172.0,0,,18 500,108,,-,Tirdzniecības telpas,,1/1
Telpas,"Brīvības iela 90, Rīga",15/02/2024,8.3,8.3,0,,3 000,361,,-,Tirdzniecības telpas,,1/1
Telpas,"Rīgas iela 19 - 26, Gulbene, Gulbenes nov.",14/02/2024,159.2,159.2,0,,25 000,157,,-,Tirdzniecības telpas,,1/1
Telpas,"Teātra iela 2 - 1, Rīga",13/02/2024,198.5,198.5,0,,291 000,1 466,,-,Tirdzniecības telpas,,1/1
Telpas,"Talsu šoseja 31 k-10, Jūrmala",08/02/2024,73.4,73.4,0,,55 000,749,,-,Tirdzniecības telpas,,1/1
Telpas,"Pasta iela 1 - 3N, Liepāja",08/02/2024,67.5,67.5,0,,56 000,830,,-,Tirdzniecības telpas,,1/1
Telpas,"Miera iela 15, Strūžāni, Stružānu pag., Rēzeknes nov.",02/02/2024,45.1,45.1,0,,1 000,22,,-,Tirdzniecības telpas,,1/1
Telpas,"Brīvības iela 90, Rīga",02/02/2024,8.3,8.3,0,,3 000,361,,-,Tirdzniecības telpas,,1/1
Telpas,"Mūkusalas iela 25 - 67, Rīga",02/02/2024,280.2,280.2,0,,500 000,1 784,,-,Tirdzniecības telpas,,1/1
Telpas,"Zvaigžņu iela 31 - 25, Rīga",01/02/2024,29.4,29.4,0,,13 000,442,,-,Tirdzniecības telpas,,1/1
Telpas,"Ludzas iela 2A - 54, Rīga",01/02/2024,119.0,119.0,0,,13 500,113,,-,Tirdzniecības telpas,,1/1
Telpas,"Druvienas iela 36, Rīga",31/01/2024,24.7,24.7,0,,19 000,769,,-,Tirdzniecības telpas,,1/1
Telpas,"Aleksandra Čaka iela 136 - 1B, Rīga",31/01/2024,341.2,341.2,0,,300 000,879,,-,Tirdzniecības telpas,,1/1
Telpas,"Mazā Straumes iela 1 - 7, Jēkabnieki, Svētes pag., Jelgavas nov.",30/01/2024,131.6,131.6,0,,10 000,76,,-,Tirdzniecības telpas,,1/1
Telpas,"Ilūkstes iela 54 - 76, Rīga",26/01/2024,153.0,153.0,0,,10 000,65,,-,Tirdzniecības telpas,,1/1
Telpas,"Elizabetes iela 29B - 4, Rīga",25/01/2024,104.7,190.3,0,,135 000,1 290,,-,Tirdzniecības telpas,,11/20
Telpas,"Tērbatas iela 37 - 9A, Rīga",23/01/2024,109.6,109.6,0,,12 500,114,,-,Tirdzniecības telpas,,1/1
Telpas,"Mūkusalas iela 56 - 21, Rīga",18/01/2024,80.6,80.6,0,,111 800,1 387,,-,Tirdzniecības telpas,,1/1
Telpas,"Mūkusalas iela 56 - 22, Rīga",18/01/2024,5.9,5.9,0,,8 200,1 390,,-,Tirdzniecības telpas,,1/1
Telpas,"Augšzemes iela 30 - 2, Aknīste, Jēkabpils nov.",17/01/2024,51.0,51.0,0,,1 250,25,,-,Tirdzniecības telpas,,1/1
Telpas,"Biķernieku iela 35 - 4, Rīga",16/01/2024,30.3,30.3,0,,30 000,990,,-,Tirdzniecības telpas,,1/1
Telpas,"Tallinas iela 57 k-1 - 1A, Rīga",12/01/2024,74.8,74.8,0,,36 000,481,,-,Tirdzniecības telpas,,1/1
Telpas,"Krišjāņa Barona iela 55 - 1C, Rīga",12/01/2024,174.3,174.3,0,,95 300,547,3946.17,-,Tirdzniecības telpas,,1/1
Telpas,"Celtnieku iela 3 - 96, Ventspils",11/01/2024,792.9,792.9,0,,530 000,668,,-,Tirdzniecības telpas,,1/1
Telpas,"Bērzu iela 1 - 1, Vītiņi, Vītiņu pag., Dobeles nov.",08/01/2024,71.6,71.6,0,,13 000,182,,-,Tirdzniecības telpas,,1/1
Telpas,"Baznīcas iela 7 - 1C, Rīga",04/01/2024,130.2,130.2,0,,124 000,952,,-,Tirdzniecības telpas,,1/1
Telpas,"Stabu iela 84 - 34, Rīga",03/01/2024,66.2,66.2,0,,57 000,861,,-,Tirdzniecības telpas,,1/1
Telpas,"Brīvības iela 80, Rīga",03/01/2024,233.3,233.3,0,,122 010,523,,-,Tirdzniecības telpas,,1/1
Telpas,"Imantas 2. līnija 1 - 8, Rīga",02/01/2024,23.8,23.8,0,,8 000,336,,-,Tirdzniecības telpas,,1/1
Telpas,"Brīvības iela 132H, Rīga",02/01/2024,46.5,46.5,0,,44 530,958,,-,Tirdzniecības telpas,,1/1
Telpas,"Brīvības iela 136 - 41, Rīga",02/01/2024,63.7,63.7,0,,20 500,322,,-,Tirdzniecības telpas,,1/1
Telpas,"Artilērijas iela 46 - 1B, Rīga",28/12/2023,63.0,63.0,0,,27 200,432,,-,Tirdzniecības telpas,,1/1
Telpas,"Stabu iela 56 - 1, Rīga",22/12/2023,135.9,135.9,0,,203 412,1 497,,-,Tirdzniecības telpas,,1/1
Telpas,"Baznīcas iela 45 - 34, Rīga",19/12/2023,74.8,74.8,0,,37 240,498,,-,Tirdzniecības telpas,,1/1
Telpas,"Baznīcas iela 45, Rīga",19/12/2023,91.2,91.2,0,,45 405,498,,-,Tirdzniecības telpas,,1/1
Telpas,"Avotu iela 18 - 1, Rīga",19/12/2023,48.2,48.2,0,,55 000,1 141,,-,Tirdzniecības telpas,,1/1
Telpas,"Latgales iela 245, Rīga",18/12/2023,13.7,13.7,0,,17 000,1 241,,-,Tirdzniecības telpas,,1/1
Telpas,"Lāčplēša iela 47, Rīga",15/12/2023,151.5,151.5,0,,44 000,290,,-,Tirdzniecības telpas,,1/1
Telpas,"Aleksandra Čaka iela 123 - 18, Rīga",14/12/2023,108.1,108.1,0,,260 000,2 405,,-,Tirdzniecības telpas,,1/1
Telpas,"Virsaišu iela 9, Rīga",14/12/2023,71.3,71.3,0,,28 000,393,,-,Tirdzniecības telpas,,1/1
Telpas,"Artilērijas iela 46 - 1B, Rīga",13/12/2023,63.0,63.0,0,,11 000,175,,-,Tirdzniecības telpas,,1/1
Telpas,"Ernesta Birznieka-Upīša iela 23 - 30, Rīga",13/12/2023,203.0,203.0,0,,80 000,394,,-,Tirdzniecības telpas,,1/1
Telpas,"Matīsa iela 29, Rīga",13/12/2023,93.3,93.3,0,,70 970,761,,-,Tirdzniecības telpas,,1/1
Telpas,"Vaļņu iela 31/33 - 1, Rīga",12/12/2023,50.0,50.0,0,,110 000,2 200,,-,Tirdzniecības telpas,,1/1
Telpas,"Vecā Jūrmalas gatve 1 - 2, Rīga",11/12/2023,908.8,908.8,0,,600 000,660,,-,Tirdzniecības telpas,,1/1
Telpas,"Skolas iela 17 - 11A, Brocēni, Saldus nov.",07/12/2023,92.9,92.9,0,,16 000,172,,-,Tirdzniecības telpas,,1/1
Telpas,"Rindas iela 23 - 701, Ventspils",07/12/2023,76.3,76.3,0,,13 000,170,,-,Tirdzniecības telpas,,1/1
Telpas,"Latgales iela 180 - 36, Rīga",06/12/2023,37.0,37.0,0,,20 000,541,,-,Tirdzniecības telpas,,1/1
Telpas,"Grīvas iela 3 - 45, Rīga",05/12/2023,59.0,59.0,0,,4 800,81,,-,Tirdzniecības telpas,,1/1
Telpas,"Avotu iela 2 - 14, Rīga",04/12/2023,46.5,395.5,0,,79 500,1 711,,-,Tirdzniecības telpas,,463/3941
Telpas,"Raiņa bulvāris 3A - 15, Rīga",01/12/2023,70.3,70.3,0,,23 000,327,,-,Tirdzniecības telpas,,1/1
Telpas,"Raiņa bulvāris 3A - 14, Rīga",01/12/2023,64.0,64.0,0,,17 000,266,,-,Tirdzniecības telpas,,1/1
Telpas,"Tallinas iela 37, Rīga",30/11/2023,121.3,121.3,0,,25 000,206,,-,Tirdzniecības telpas,,1/1
Telpas,"Druvienas iela 18, Rīga",30/11/2023,23.4,23.4,0,,10 000,427,,-,Tirdzniecības telpas,,1/1
Telpas,"Matīsa iela 52A - 6, Rīga",23/11/2023,55.6,55.6,0,,34 000,612,,-,Tirdzniecības telpas,,1/1
Telpas,"Avotu iela 1 - 15, Lielvārde, Ogres nov.",22/11/2023,71.2,71.2,0,,42 000,590,,-,Tirdzniecības telpas,,1/1
Telpas,"Avotu iela 18 - 13, Rīga",22/11/2023,104.8,104.8,0,,80 000,763,,-,Tirdzniecības telpas,,1/1
Telpas,"Alojas iela 2, Rīga",16/11/2023,107.5,107.5,0,,53 385,497,,-,Tirdzniecības telpas,,1/1
Telpas,"Tallinas iela 96 - 9, Rīga",15/11/2023,123.9,123.9,0,,64 000,517,,-,Tirdzniecības telpas,,1/1
Telpas,"Mālkalnes prospekts 4, Ogre, Ogres nov.",15/11/2023,199.7,199.7,0,,30 000,150,,-,Tirdzniecības telpas,,1/1
Telpas,"Atbrīvošanas aleja 78, Rēzekne",08/11/2023,248.4,248.4,0,,150 000,604,,-,Tirdzniecības telpas,,1/1
Telpas,"Rīgas iela 7 - 600, Valmiera, Valmieras nov.",07/11/2023,4.2,4.2,0,,3 060,729,,-,Tirdzniecības telpas,,1/1
Telpas,"Lāčplēša iela 11 - 601, Aizkraukle, Aizkraukles nov.",03/11/2023,128.7,128.7,0,,25 000,194,,-,Tirdzniecības telpas,,1/1
Telpas,"Lāčplēša iela 11 - 602, Aizkraukle, Aizkraukles nov.",03/11/2023,128.7,128.7,0,,25 000,194,,-,Tirdzniecības telpas,,1/1
Telpas,"Bultu iela 3, Rīga",01/11/2023,93.5,93.5,0,,34 500,369,,-,Tirdzniecības telpas,,1/1
Telpas,"Staru iela 22 - 9, Rīga",01/11/2023,47.2,47.2,0,,53 000,1 123,,-,Tirdzniecības telpas,,1/1
Telpas,"Brīvības iela 80, Rīga",01/11/2023,59.0,59.0,0,,29 500,500,,-,Tirdzniecības telpas,,1/1
Telpas,"Kuršu iela 24 - 1N, Liepāja",31/10/2023,98.7,98.7,0,,80 000,811,,-,Tirdzniecības telpas,,1/1
Telpas,"Alekša iela 11 - 50, Rīga",27/10/2023,74.7,74.7,0,,21 000,281,,-,Tirdzniecības telpas,,1/1
Telpas,"Saules iela 38 - 3, Daugavpils",13/10/2023,71.0,142.0,0,,9 500,134,,-,Tirdzniecības telpas,,1/2
Telpas,"Tomsona iela 30, Rīga",10/10/2023,20.4,20.4,0,,20 000,980,,-,Tirdzniecības telpas,,1/1
Telpas,"Saulrieti - 11, Sece, Seces pag., Aizkraukles nov.",06/10/2023,34.6,34.6,0,,7 000,202,,-,Tirdzniecības telpas,,1/1
Telpas,"Jasmuižas iela 9 - 1N, Rīga",06/10/2023,40.3,80.5,0,,14 000,348,,-,Tirdzniecības telpas,,1/2
Telpas,"Lāčplēša iela 52 - 2A, Rīga",05/10/2023,171.3,171.3,0,,295 000,1 722,,-,Tirdzniecības telpas,,1/1
Telpas,"Grīzupes iela 91, Liepāja",05/10/2023,167.0,167.0,0,,26 000,156,,-,Tirdzniecības telpas,,1/1
Telpas,"Krišjāņa Valdemāra iela 37A - 13, Rīga",02/10/2023,126.9,126.9,0,,225 000,1 773,,-,Tirdzniecības telpas,,1/1
Telpas,"Blaumaņa iela 11/13 - 7, Rīga",01/10/2023,376.5,376.5,0,,500 000,1 328,,-,Tirdzniecības telpas,,1/1
Telpas,"Vidus iela 11 - 33, Rīga",27/09/2023,129.9,129.9,0,,140 800,1 084,,-,Tirdzniecības telpas,,1/1
Telpas,"Lielā iela 12 k-1, Tukums, Tukuma nov.",25/09/2023,69.9,69.9,0,,15 000,215,,-,Tirdzniecības telpas,,1/1
Telpas,"Tvaika iela 54 k-4, Rīga",18/09/2023,70.7,70.7,0,,35 000,495,,-,Tirdzniecības telpas,,1/1
Telpas,"Brīvības iela 193 - 5, Jēkabpils, Jēkabpils nov.",15/09/2023,57.4,57.4,0,,7 000,122,,-,Tirdzniecības telpas,,1/1
Telpas,"Tallinas iela 96 - 10, Rīga",15/09/2023,86.7,86.7,0,,57 000,657,,-,Tirdzniecības telpas,,1/1
Telpas,"Avotu iela 2 - 13, Rīga",15/09/2023,67.8,67.8,0,,25 000,369,,-,Tirdzniecības telpas,,1/1
Telpas,"Griezes - 1, Vienība, Degoles pag., Tukuma nov.",14/09/2023,44.0,44.0,0,,7 000,159,,-,Tirdzniecības telpas,,1/1
Telpas,"18. novembra iela 31 - 1, Daugavpils",14/09/2023,61.2,61.2,0,,15 000,245,,-,Tirdzniecības telpas,,1/1
Telpas,"Atbrīvošanas aleja 103, Rēzekne",12/09/2023,73.5,73.5,0,,10 000,136,,-,Tirdzniecības telpas,,1/1
Telpas,"Tīnūžu iela 16 - 34, Rīga",07/09/2023,63.9,63.9,0,,20 000,313,,-,Tirdzniecības telpas,,1/1
Telpas,"Strēlnieku iela 9 - 19, Rīga",06/09/2023,59.5,59.5,0,,106 000,1 782,,-,Tirdzniecības telpas,,1/1
Premises,"Nometnu Street 10 - 9, Jurmala",31/08/2023,67.1,67.1,0,,"50,000",745,,-,Commercial premises,,1/1
