Zeme,"Tīnūžu šoseja 9, Ikšķile, Ogres nov.",04/11/2024,69,4 580,69,,1 300,19,18.79,-,Komercobjektiem,,201/13306
Zeme,"Aviācijas iela 8C, Jelgava",04/11/2024,544,1 087,544,,1 423,3,2.62,-,Komercobjektiem,,1/2
Earth,"Lokomotive Street 164, Riga",29/10/2024,"10,686","10,686","10,686",,"800,000",75,74.86,"748,643",For commercial properties,,1/1
Earth,"20 Udens Street, Liepaja",28/10/2024,509,509,509,,"30,000",59,58.94,-,For commercial properties,,1/1
Earth,"18. novembra street 398A, Vecstropi, Naujene parish, Augšdaugava county.",25/10/2024,322,"2,478",322,,"1,700",5,5.28,-,For commercial properties,,13/100
Earth,"Dzirnavu Street 46, Jurmala",23/10/2024,937,"3,747",937,,"55,000",59,58.71,-,For commercial properties,,1/4
Earth,"Mazā Street 6, Saldus, Saldus county.",23/10/2024,3 185,3 185,3 185,,"202,000",63,63.42,-,For commercial properties,,1/1
Earth,"Brivibas Street 60, Balvi, Balvi district.",23/10/2024,894,894,894,,"15,000",17,16.78,-,For commercial properties,,1/1
Earth,"Mūrmuižas Street 11, Valmiera, Valmiera district.",22/10/2024,"7,972","7,972","7,972",,"63,000",8,7.90,-,For commercial properties,,1/1
Earth,"Dzirnavu Street 2, Ape, Smiltene County.",17/10/2024,"3,302","3,302","3,302",,"14,400",4,4.36,-,For commercial properties,,1/1
Earth,"Raina Street 1A, Sigulda, Sigulda county.",16/10/2024,348,348,348,,"5,940",17,17.07,-,For commercial properties,,1/1
Earth,"Akmentiņi, Ance, Ances parish, Ventspils county.",16/10/2024,"5,900","5,900","5,900",,"2,500",0,0.42,-,For commercial properties,,1/1
Earth,"Kalēju Street 54, Jurmala",16/10/2024,61,2 194,61,,"3,500",57,57.38,-,For commercial properties,,61/2194
Earth,"Zemitana Street 2B, Riga",08/10/2024,"1,952","1,952","1,952",,"225,000",115,115.27,-,For commercial properties,,1/1
Earth,Ventspils,07/10/2024,"1,042","1,042","1,042",,"12,600",12,12.09,-,For commercial properties,,1/1
Earth,Riga,07/10/2024,"1,504","1,504","1,504",,"107,000",71,71.14,-,For commercial properties,,1/1
Earth,"Krasta Street 93, Riga",30/09/2024,"6,985","6,985","6,985",,"908,000",130,129.99,-,For commercial properties,,1/1
Earth,"Osu Street 2, Jurmala",27/09/2024,82,"4,538",82,,"3,000",37,36.73,-,For commercial properties,,9/500
Earth,"Selgas Street 3A, Saulkrasti, Saulkrasti district.",27/09/2024,"1,616","1,616","1,616",,"125,000",77,77.35,-,For commercial properties,,1/1
Earth,"Muzeju Street 22, Turaida, Krimulda parish, Sigulda county",26/09/2024,"3,341","3,341","3,341",,"33,000",10,9.88,-,For commercial properties,,1/1
Earth,"Forest Street 15A, Rezekne",23/09/2024,"1,698","1,698","1,698",,"30,000",18,17.67,-,For commercial properties,,1/1
Earth,"Tirgus Street 2, Balvi, Balvi district.",20/09/2024,"1,039","1,039","1,039",,"11,000",11,10.59,-,For commercial properties,,1/1
Earth,"Saldus Street 7, Ventspils",19/09/2024,"1,739","1,739","1,739",,"3,000",2,1.73,-,For commercial properties,,1/1
Earth,"Rietekļa Street 3, Valmiera, Valmiera County.",12/09/2024,"2,728","2,728","2,728",,"49,000",18,17.96,-,For commercial properties,,1/1
Earth,Riga,12/09/2024,5 188,5 188,5 188,,"480,000",93,92.52,-,For commercial properties,,1/1
Earth,"Kļavu Street 3, Jekabpils, Jekabpils district.",10/09/2024,"9,890","9,890","9,890",,"141,286",14,14.29,-,For commercial properties,,1/1
Earth,"Kocēnu parish, Valmiera district",10/09/2024,"1,388","1,388","1,388",,"19,000",14,13.69,-,For commercial properties,,1/1
Earth,"Bene parish, Dobele district",02/09/2024,"1,303","1,303","1,303",,2 200,2,1.69,-,For commercial properties,,1/1
Earth,"Zeltenes Street 6, Pavilosta, South Kurzeme County.",30/08/2024,"1,339","1,339","1,339",,"46,500",35,34.73,-,For commercial properties,,1/1
Earth,"Latgales Street 448C, Riga",26/08/2024,"7,089","7,089","7,089",,"280,000",40,39.50,-,For commercial properties,,1/1
Earth,"Duntes Street 19B, Riga",23/08/2024,"6,977","6,977","6,977",,"83,000",12,11.90,-,For commercial properties,,1/1
Earth,"Milgravia Street 10A, Riga",21/08/2024,"1,894","1,894","1,894",,"60,000",32,31.68,-,For commercial properties,,1/1
Earth,"Višķu Street 4A, Riga",15/08/2024,600,600,600,,"36,740",61,61.23,-,For commercial properties,,1/1
Earth,"Engineers Street 58B, Ventspils",15/08/2024,"3,941","3,941","3,941",,"93,000",24,23.60,-,For commercial properties,,1/1
Earth,"J. Poruka Street 16, Ventspils",15/08/2024,"4,020","4,020","4,020",,"94,800",24,23.58,-,For commercial properties,,1/1
Earth,"Ledus Street 6, Jekabpils, Jekabpils district.",13/08/2024,4 230,4 230,4 230,,"75,000",18,17.73,-,For commercial properties,,1/1
Earth,"Burtnieku Street 8, Saurieši, Stopiņu parish, Ropaži county.",13/08/2024,"1,964","1,964","1,964",,"36,000",18,18.33,-,For commercial properties,,1/1
Earth,"Jaunzvirgzdi, Barkava, Barkava parish, Madona county.",12/08/2024,"18,223","18,223","18,223",,"12,000",1,0.66,"6,585",For commercial properties,,1/1
Earth,Riga,06/08/2024,"1,784","1,784","1,784",,623 079,349,349.26,-,For commercial properties,,1/1
Earth,"Kridenera Dam 2, Riga",06/08/2024,43,"1,425",43,,"6,000",139,138.95,-,For commercial properties,,1/33
Earth,"Zīlānu Street 59, Jekabpils, Jekabpils district.",05/08/2024,948,948,948,,"5,770",6,6.09,-,For commercial properties,,1/1
Earth,"Daibes Street 58, Marupe, Marupe County.",31/07/2024,"7,300","7,300","7,300",,"198,000",27,27.12,-,For commercial properties,,1/1
Earth,Riga,29/07/2024,5,1 100,5,,"1,000",222,221.73,-,For commercial properties,,1/244
Earth,"Lāčplēša Street 5, Sigulda, Siguldas district.",29/07/2024,"8,295","8,295","8,295",,"110,000",13,13.26,-,For commercial properties,,1/1
Earth,"Lotes, Klīves, Babītes parish, Mārupes district.",26/07/2024,2 242,2 242,2 242,,"10,000",4,4.46,-,For commercial properties,,1/1
Earth,"Kurzemes Avenue 15, Riga",25/07/2024,"1,099","1,099","1,099",,"22,000",20,20.02,-,For commercial properties,,1/1
Earth,Liepaja,25/07/2024,"1,822","1,822","1,822",,"39,300",22,21.57,-,For commercial properties,,1/1
Earth,"Jomas Street 76, Jurmala",25/07/2024,541,854,541,,"95,500",177,176.52,-,For commercial properties,,1267/2000
Earth,"Saules Street 12, Straupciems, Salas parish, Mārupe county",17/07/2024,3 162,3 162,3 162,,"8,000",3,2.53,-,For commercial properties,,1/1
Earth,"Jasmīnu Street 2, Dreiliņi, Stopiņi Parish, Ropaži County",11/07/2024,"7,563","7,563","7,563",,"375,000",50,49.58,-,For commercial properties,,1/1
Earth,"Bauskas Street 26, Riga",10/07/2024,"1,908","1,908","1,908",,"99,000",52,51.89,-,For commercial properties,,1/1
Earth,"Mangali Avenue 29, Riga",04/07/2024,584,"2,336",584,,"36,210",62,62.00,-,For commercial properties,,1/4
Earth,"Tervetes Street 104B, Jelgava",02/07/2024,"1,628","1,628","1,628",,"7,000",4,4.30,-,For commercial properties,,1/1
Earth,"Gaujas Street 5, Valmiera, Valmiera district.",01/07/2024,959,959,959,,"77,679",81,81.00,-,For commercial properties,,1/1
Earth,"Gaujas Street 3, Valmiera, Valmiera district.",28/06/2024,972,972,972,,"72,900",75,75.00,-,For commercial properties,,1/1
Earth,"Gaujas Street 5A, Valmiera, Valmiera district.",28/06/2024,761,761,761,,"30,440",40,40.00,-,For commercial properties,,1/1
Earth,"Jumpravas parish, Ogre district",28/06/2024,"1,822","1,822","1,822",,"3,500",2,1.92,-,For commercial properties,,1/1
Earth,"Latgales Street 71, Rezekne",26/06/2024,274,274,274,,"2,900",11,10.58,-,For commercial properties,,1/1
Earth,"Tinuzi Highway 9, Ikskile, Ogres county.",14/06/2024,65,"4,580",65,,"2,000",31,30.75,-,For commercial properties,,189/13306
Earth,"27 Emīlijas Benjamiņas Street, Riga",13/06/2024,"1,423","1,779","1,423",,"140,000",98,98.37,-,For commercial properties,,4/5
Zeme,"Emīlijas Benjamiņas iela 27, Rīga",13/06/2024,356,1 779,356,,340 000,956,955.59,-,Komercobjektiem,,1/5
Zeme,"Loka maģistrāle 2E, Jelgava",13/06/2024,600,600,600,,14 600,24,24.33,-,Komercobjektiem,,1/1
Zeme,Rīga,12/06/2024,77,77,77,,4 382,57,56.91,-,Komercobjektiem,,1/1
Zeme,Rīga,12/06/2024,48,48,48,,1 500,31,31.25,-,Komercobjektiem,,1/1
Zeme,Daugavpils,07/06/2024,1 755,1 755,1 755,,113 150,64,64.47,-,Komercobjektiem,,1/1
Zeme,"Dzelzceļa iela 4A, Gulbene, Gulbenes nov.",07/06/2024,6 798,6 798,6 798,,5 000,1,0.74,-,Komercobjektiem,,1/1
Zeme,"Rīgas iela 105D, Ķekava, Ķekavas nov.",06/06/2024,5 617,8 173,5 617,,160 000,28,28.48,-,Komercobjektiem,,5617/8173
Zeme,"Zemītes iela 11, Tukums, Tukuma nov.",03/06/2024,737,737,737,,46 000,62,62.42,-,Komercobjektiem,,1/1
Zeme,"Tukums, Tukuma nov.",03/06/2024,300,300,300,,30 000,100,100.00,-,Komercobjektiem,,1/1
Zeme,"Priežavotu aleja 50, Bajāri, Salaspils pag., Salaspils nov.",30/05/2024,3 025,3 025,3 025,,24 000,8,7.93,-,Komercobjektiem,,1/1
Zeme,Rīga,29/05/2024,5,1 100,5,,1 000,222,221.73,-,Komercobjektiem,,1/244
Zeme,Rīga,28/05/2024,57,57,57,,18 400,323,322.81,-,Komercobjektiem,,1/1
Zeme,"Zemgales prospekts 1C, Jelgava",28/05/2024,903,903,903,,40 000,44,44.30,-,Komercobjektiem,,1/1
Zeme,"Valmieras iela 24, Cēsis, Cēsu nov.",27/05/2024,5 919,5 919,5 919,,27 500,5,4.65,-,Komercobjektiem,,1/1
Zeme,"Mežaparka ceļš 3, Kadaga, Ādažu pag., Ādažu nov.",24/05/2024,8 371,8 371,8 371,,120 000,14,14.34,-,Komercobjektiem,,1/1
Zeme,"Vakara iela 15, Kuldīga, Kuldīgas nov.",17/05/2024,584,584,584,,4 200,7,7.19,-,Komercobjektiem,,1/1
Zeme,"Putnu iela 1, Zaķumuiža, Ropažu pag., Ropažu nov.",15/05/2024,17 300,17 300,17 300,,57 000,3,3.29,32 948,Komercobjektiem,,1/1
Zeme,"Brīvības iela 146A, Liepāja",13/05/2024,6 093,6 093,6 093,,140 000,23,22.98,-,Komercobjektiem,,1/1
Zeme,"Krīdenera dambis 2, Rīga",13/05/2024,43,1 425,43,,6 000,139,138.95,-,Komercobjektiem,,1/33
Zeme,"Rūpniecības iela 45A, Jelgava",10/05/2024,352,352,352,,7 000,20,19.89,-,Komercobjektiem,,1/1
Zeme,"Aviācijas iela 8B, Jelgava",09/05/2024,1 888,1 888,1 888,,45 000,24,23.83,-,Komercobjektiem,,1/1
Zeme,"Ganību iela 58B, Jelgava",09/05/2024,145,145,145,,1 450,10,10.00,-,Komercobjektiem,,1/1
Zeme,"Bilskas veikals, Bilska, Bilskas pag., Smiltenes nov.",08/05/2024,1 503,1 503,1 503,,7 100,5,4.72,-,Komercobjektiem,,1/1
Zeme,"Buļļu iela 72C, Rīga",01/05/2024,4 669,4 669,4 669,,10 000,2,2.14,-,Komercobjektiem,,1/1
Zeme,"Tulpju iela 1A, Carnikava, Carnikavas pag., Ādažu nov.",30/04/2024,1 155,1 155,1 155,,182 000,158,157.58,-,Komercobjektiem,,1/1
Zeme,"Ozols, Stučeva, Vērēmu pag., Rēzeknes nov.",30/04/2024,12 000,12 000,12 000,,50 000,4,4.17,41 667,Komercobjektiem,,1/1
Zeme,"Miera iela 23A, Gulbene, Gulbenes nov.",29/04/2024,1 879,1 879,1 879,,2 000,1,1.06,-,Komercobjektiem,,1/1
Zeme,"Raiņa iela 9E, Valmiera, Valmieras nov.",26/04/2024,1 941,1 941,1 941,,33 000,17,17.00,-,Komercobjektiem,,1/1
Zeme,"Cēsu iela 32B, Limbaži, Limbažu nov.",24/04/2024,5 501,5 501,5 501,,14 000,3,2.54,-,Komercobjektiem,,1/1
Zeme,"Rīgas iela 45, Valmiera, Valmieras nov.",23/04/2024,1 093,2 573,1 093,,20 500,19,18.76,-,Komercobjektiem,,1093/2573
Zeme,"Kalēju iela 54, Jūrmala",17/04/2024,67,2 194,67,,3 000,45,44.78,-,Komercobjektiem,,67/2194
Zeme,Daugavpils,16/04/2024,1 755,1 755,1 755,,175 200,100,99.83,-,Komercobjektiem,,1/1
Zeme,"Kalēju iela 54, Jūrmala",09/04/2024,67,2 194,67,,3 000,45,44.78,-,Komercobjektiem,,67/2194
Zeme,"Plānupes iela 31A, Inčukalns, Inčukalna pag., Siguldas nov.",05/04/2024,5 800,5 800,5 800,,22 100,4,3.81,-,Komercobjektiem,,1/1
Zeme,"Ošu iela 2, Jūrmala",04/04/2024,82,4 538,82,,1 500,18,18.36,-,Komercobjektiem,,9/500
Zeme,"Dzelzceļa iela 4D, Gulbene, Gulbenes nov.",03/04/2024,939,939,939,,2 000,2,2.13,-,Komercobjektiem,,1/1
Zeme,Rīga,02/04/2024,334,334,334,,21 300,64,63.77,-,Komercobjektiem,,1/1
Zeme,"18. novembra iela 130, Daugavpils",27/03/2024,2 656,2 656,2 656,,100 000,38,37.65,-,Komercobjektiem,,1/1
Zeme,"Latgales iela 4, Rēzekne",27/03/2024,724,724,724,,6 200,9,8.56,-,Komercobjektiem,,1/1
Zeme,"Krišjāņa Barona iela 57, Rīga",25/03/2024,678,678,678,,220 000,324,324.48,-,Komercobjektiem,,1/1
Zeme,"Lielā iela 74, Mārupe, Mārupes nov.",25/03/2024,1 701,4 400,1 701,,20 000,12,11.76,-,Komercobjektiem,,29/75
Zeme,"Daugavas iela 4, Baldone, Ķekavas nov.",22/03/2024,1 868,1 868,1 868,,18 700,10,10.01,-,Komercobjektiem,,1/1
Zeme,"Vecozolu iela 105, Tīraine, Mārupes pag., Mārupes nov.",22/03/2024,6 155,6 155,6 155,,355 000,58,57.68,-,Komercobjektiem,,1/1
Zeme,"Ošu iela 2, Jūrmala",22/03/2024,45,4 538,45,,2 000,44,44.07,-,Komercobjektiem,,1/100
Zeme,"Saldus iela 11D, Jelgava",22/03/2024,1 011,1 011,1 011,,12 800,13,12.66,-,Komercobjektiem,,1/1
Zeme,"Krīdenera dambis 2, Rīga",21/03/2024,43,1 425,43,,6 000,139,138.95,-,Komercobjektiem,,1/33
Zeme,"Skolas iela 1, Aizkraukle, Aizkraukles nov.",20/03/2024,9 993,9 993,9 993,,525 000,53,52.54,-,Komercobjektiem,,1/1
Zeme,"Rūpniecības iela 5A, Jelgava",20/03/2024,207,207,207,,3 400,16,16.43,-,Komercobjektiem,,1/1
Zeme,"Jaunā iela 25, Talsi, Talsu nov.",18/03/2024,115,115,115,,100 000,870,869.57,-,Komercobjektiem,,1/1
Zeme,"Brankciema iela 4, Jūrmala",13/03/2024,4 037,4 037,4 037,,109 900,27,27.22,-,Komercobjektiem,,1/1
Zeme,"Lielvārdes iela 132, Rīga",07/03/2024,3 713,3 713,3 713,,300 000,81,80.80,-,Komercobjektiem,,1/1
Zeme,"Rīgas iela 53B, Jelgava",06/03/2024,3 947,5 723,3 947,,60 000,15,15.20,-,Komercobjektiem,,3947/5723
Zeme,"Krīdenera dambis 2, Rīga",04/03/2024,43,1 425,43,,6 000,139,138.95,-,Komercobjektiem,,1/33
Zeme,"Rīgas iela 8, Saldus, Saldus nov.",28/02/2024,3 539,3 539,3 539,,50 000,14,14.13,-,Komercobjektiem,,1/1
Zeme,"Rīgas iela 8A, Saldus, Saldus nov.",28/02/2024,335,335,335,,20 000,60,59.70,-,Komercobjektiem,,1/1
Zeme,"Birzes iela 1A, Skrīveri, Skrīveru pag., Aizkraukles nov.",28/02/2024,2 761,2 761,2 761,,7 000,3,2.54,-,Komercobjektiem,,1/1
Zeme,"Mazā Krūmu iela 7, Rīga",28/02/2024,13,1 242,13,,1 000,78,78.25,-,Komercobjektiem,,6292/611701
Zeme,"Stacijas iela 129U, Daugavpils",28/02/2024,1 996,1 996,1 996,,31 000,16,15.53,-,Komercobjektiem,,1/1
Zeme,"Feodora Samanska iela 1, Rīga",27/02/2024,4 298,4 298,4 298,,2 340 261,545,544.50,-,Komercobjektiem,,1/1
Zeme,Rīga,26/02/2024,8 368,16 736,8 368,,49 000,6,5.86,-,Komercobjektiem,,1/2
Zeme,"Vienības gatve 188A, Rīga",23/02/2024,4 192,4 192,4 192,,110 000,26,26.24,-,Komercobjektiem,,1/1
Zeme,"Slokas iela 21 k-3, Rīga",21/02/2024,628,628,628,,26 500,42,42.20,-,Komercobjektiem,,1/1
Zeme,"Mēmeles iela 23, Bauska, Bauskas nov.",20/02/2024,624,624,624,,2 000,3,3.21,-,Komercobjektiem,,1/1
Zeme,"Cukura iela 31, Jelgava",16/02/2024,4 555,4 555,4 555,,79 000,17,17.34,-,Komercobjektiem,,1/1
Zeme,"Tīnūžu šoseja 9, Ikšķile, Ogres nov.",13/02/2024,70,4 580,70,,1 250,18,17.74,-,Komercobjektiem,,307/19959
Zeme,"Krīdenera dambis 2, Rīga",09/02/2024,43,1 425,43,,6 000,139,138.95,-,Komercobjektiem,,1/33
Zeme,"Malkas iela 4, Liepāja",09/02/2024,892,892,892,,40 000,45,44.84,-,Komercobjektiem,,1/1
Zeme,"Meža iela 9, Limbaži, Limbažu nov.",03/02/2024,874,874,874,,5 500,6,6.29,-,Komercobjektiem,,1/1
Zeme,"Villukrasti, Mundigciems, Lībagu pag., Talsu nov.",02/02/2024,6 150,12 300,6 150,,6 500,1,1.06,-,Komercobjektiem,,1/2
Zeme,"Klintis, Brīvkalni, Babītes pag., Mārupes nov.",01/02/2024,6 241,6 241,6 241,,10 778,2,1.73,-,Komercobjektiem,,1/1
Zeme,Rīga,31/01/2024,5,1 100,5,,1 000,222,221.73,-,Komercobjektiem,,1/244
Zeme,"Jaunpils iela 11, Rīga",31/01/2024,4 251,4 251,4 251,,200 000,47,47.05,-,Komercobjektiem,,1/1
Zeme,"Ata Kronvalda iela 11, Cēsis, Cēsu nov.",31/01/2024,2 377,10 377,2 377,,10 223,4,4.30,-,Komercobjektiem,,2377/10377
Zeme,"Lāčplēša iela 3, Sigulda, Siguldas nov.",25/01/2024,2 390,2 390,2 390,,40 000,17,16.74,-,Komercobjektiem,,1/1
Zeme,"Ledus iela 7, Jēkabpils, Jēkabpils nov.",24/01/2024,5 700,5 700,5 700,,513 000,90,90.00,-,Komercobjektiem,,1/1
Zeme,"Krīdenera dambis 2, Rīga",24/01/2024,43,1 425,43,,6 000,139,138.95,-,Komercobjektiem,,1/33
Zeme,"Vienības iela 5, Jēkabpils, Jēkabpils nov.",23/01/2024,1 796,1 796,1 796,,269 400,150,150.00,-,Komercobjektiem,,1/1
Zeme,"Brīvības iela 31C, Dobele, Dobeles nov.",23/01/2024,2 226,2 226,2 226,,41 500,19,18.64,-,Komercobjektiem,,1/1
Zeme,"Zvejnieku iela 18, Vimbukrogs, Ķekavas pag., Ķekavas nov.",19/01/2024,2 675,2 675,2 675,,9 500,4,3.55,-,Komercobjektiem,,1/1
Zeme,"Daugavas iela 2B, Vimbukrogs, Ķekavas pag., Ķekavas nov.",19/01/2024,2 385,2 385,2 385,,10 500,4,4.40,-,Komercobjektiem,,1/1
Zeme,"Ziedoņa iela 23, Rīga",12/01/2024,1 171,3 513,1 171,,15 000,13,12.81,-,Komercobjektiem,,1/3
Zeme,"Kadagas ceļš 17, Kadaga, Ādažu pag., Ādažu nov.",11/01/2024,3 256,3 256,3 256,,37 000,11,11.36,-,Komercobjektiem,,1/1
Zeme,"Kadagas ceļš 19, Kadaga, Ādažu pag., Ādažu nov.",11/01/2024,7 589,7 589,7 589,,127 920,17,16.86,-,Komercobjektiem,,1/1
Zeme,"Talsu iela 17, Ventspils",10/01/2024,367,1 836,367,,4 200,11,11.44,-,Komercobjektiem,,1/5
Zeme,"Ledus iela 7, Jēkabpils, Jēkabpils nov.",08/01/2024,17 669,17 669,17 669,,200 000,11,11.32,113 193,Komercobjektiem,,1/1
Zeme,Rīga,29/12/2023,1 424,1 424,1 424,,55 000,39,38.62,-,Komercobjektiem,,1/1
Zeme,"Hokeja iela 2A, Piņķi, Babītes pag., Mārupes nov.",29/12/2023,2 750,2 750,2 750,,151 250,55,55.00,-,Komercobjektiem,,1/1
Zeme,"Kārļa iela 2A, Valmiera, Valmieras nov.",29/12/2023,84,84,84,,1 310,16,15.60,-,Komercobjektiem,,1/1
Zeme,"Kārklu iela 1, Alūksne, Alūksnes nov.",28/12/2023,7 639,7 639,7 639,,15 760,2,2.06,-,Komercobjektiem,,1/1
Zeme,"Šaurā iela 3, Kuldīga, Kuldīgas nov.",27/12/2023,184,184,184,,4 000,22,21.74,-,Komercobjektiem,,1/1
Zeme,"Upmalas ceļš 3, Salaspils pag., Salaspils nov.",27/12/2023,1 012,1 012,1 012,,14 000,14,13.83,-,Komercobjektiem,,1/1
Zeme,"Mazjumpravas iela 34, Rīga",22/12/2023,1 709,1 709,1 709,,41 000,24,23.99,-,Komercobjektiem,,1/1
Zeme,Rīga,22/12/2023,1 384,1 384,1 384,,40 000,29,28.90,-,Komercobjektiem,,1/1
Zeme,"Lielplatones pag., Jelgavas nov.",21/12/2023,27 600,55 200,27 600,,11 300,0,0.41,4 094,Komercobjektiem,,1/2
Zeme,"Sāremas iela 2A, Rīga",20/12/2023,943,943,943,,62 000,66,65.75,-,Komercobjektiem,,1/1
Zeme,"Brīvības iela 22C, Gulbene, Gulbenes nov.",19/12/2023,6 903,6 903,6 903,,15 500,2,2.25,-,Komercobjektiem,,1/1
Zeme,"Vidzemes iela 18, Vangaži, Ropažu nov.",18/12/2023,3 023,3 023,3 023,,28 000,9,9.26,-,Komercobjektiem,,1/1
Zeme,"Meldri, Grobiņas pag., Dienvidkurzemes nov.",18/12/2023,10 000,10 000,10 000,,27 000,3,2.70,27 000,Komercobjektiem,,1/1
Zeme,"Grobiņas pag., Dienvidkurzemes nov.",18/12/2023,7 000,7 000,7 000,,23 000,3,3.29,-,Komercobjektiem,,1/1
Zeme,"18. novembra iela 335D, Daugavpils",17/12/2023,1 767,3 534,1 767,,36 000,20,20.37,-,Komercobjektiem,,1/2
Zeme,"Kuldīga, Kuldīgas nov.",14/12/2023,7 449,7 449,7 449,,100 000,13,13.42,-,Komercobjektiem,,1/1
Zeme,"Latgales iela 267, Rīga",13/12/2023,5 584,5 584,5 584,,280 000,50,50.14,-,Komercobjektiem,,1/1
Zeme,"Zaļā iela 14, Bauska, Bauskas nov.",12/12/2023,3 000,3 000,3 000,,4 000,1,1.33,-,Komercobjektiem,,1/1
Zeme,Rīga,11/12/2023,5,1 100,5,,1 000,222,221.73,-,Komercobjektiem,,1/244
Zeme,"Somersētas iela 33, Aglona, Aglonas pag., Preiļu nov.",10/12/2023,838,838,838,,17 100,20,20.41,-,Komercobjektiem,,1/1
Zeme,"Jaungaņģi, Ķekava, Ķekavas nov.",08/12/2023,16 243,16 243,16 243,,162 000,10,9.97,99 735,Komercobjektiem,,1/1
Zeme,"Kārklu iela 16A, Daugavpils",30/11/2023,1 133,1 133,1 133,,9 694,9,8.56,-,Komercobjektiem,,1/1
Zeme,"Aleksandra iela 2C, Tukums, Tukuma nov.",29/11/2023,421,421,421,,1 600,4,3.80,-,Komercobjektiem,,1/1
Zeme,"Lauku iela 20A, Tukums, Tukuma nov.",29/11/2023,589,589,589,,2 095,4,3.56,-,Komercobjektiem,,1/1
Zeme,"Priekuļu pag., Cēsu nov.",28/11/2023,2 186,2 186,2 186,,7 000,3,3.20,-,Komercobjektiem,,1/1
Zeme,"Ezerlejas, Ilzenes pag., Alūksnes nov.",28/11/2023,11 100,11 100,11 100,,4 000,0,0.36,3 604,Komercobjektiem,,1/1
Zeme,"Rītausmas iela 7, Rīga",27/11/2023,17 360,40 722,17 360,,750 000,43,43.20,432 028,Komercobjektiem,,8680/20361
Zeme,"Pīlādži, Ķekavas pag., Ķekavas nov.",27/11/2023,99 300,99 300,99 300,,955 000,10,9.62,96 173,Komercobjektiem,,1/1
Zeme,"Ventspils šoseja 30, Jūrmala",20/11/2023,16 625,16 782,16 625,,166 000,10,9.98,99 850,Komercobjektiem,,16625/16782
Zeme,"Vecumnieku pag., Bauskas nov.",16/11/2023,5 500,5 500,5 500,,7 000,1,1.27,-,Komercobjektiem,,1/1
Zeme,"Kustes dambis 34, Ventspils",15/11/2023,3 634,3 634,3 634,,33 000,9,9.08,-,Komercobjektiem,,1/1
Zeme,"Raiņa iela 3, Priekule, Dienvidkurzemes nov.",15/11/2023,948,948,948,,3 000,3,3.16,-,Komercobjektiem,,1/1
Zeme,"Ķieģeļu iela 2, Priekule, Dienvidkurzemes nov.",15/11/2023,3 543,3 543,3 543,,7 000,2,1.98,-,Komercobjektiem,,1/1
Zeme,"Raiņa iela 58A, Viesīte, Jēkabpils nov.",14/11/2023,5 464,5 464,5 464,,80 000,15,14.64,-,Komercobjektiem,,1/1
Zeme,"Tirgus iela 1, Ludza, Ludzas nov.",14/11/2023,2 500,2 500,2 500,,12 375,5,4.95,-,Komercobjektiem,,1/1
Zeme,"Birzes iela 49, Jelgava",13/11/2023,14 187,14 187,14 187,,68 450,5,4.82,48 248,Komercobjektiem,,1/1
Zeme,"Somersētas iela 33B, Aglona, Aglonas pag., Preiļu nov.",10/11/2023,630,630,630,,12 900,20,20.48,-,Komercobjektiem,,1/1
Zeme,"Zeltenes iela 4, Pāvilosta, Dienvidkurzemes nov.",10/11/2023,1 402,1 402,1 402,,47 000,34,33.52,-,Komercobjektiem,,1/1
Zeme,Rīga,09/11/2023,107,107,107,,3 000,28,28.04,-,Komercobjektiem,,1/1
Zeme,"Valentīna iela 23, Rīga",09/11/2023,267,267,267,,7 240,27,27.12,-,Komercobjektiem,,1/1
Zeme,"Arendoles iela 2, Daugavpils",09/11/2023,2 014,2 014,2 014,,14 500,7,7.20,-,Komercobjektiem,,1/1
Zeme,"Alvejas iela 3, Pārolaine, Olaines pag., Olaines nov.",09/11/2023,13 678,13 678,13 678,,9 608,1,0.70,7 024,Komercobjektiem,,1/1
Zeme,"Alvejas iela 5, Pārolaine, Olaines pag., Olaines nov.",09/11/2023,20 494,20 494,20 494,,14 396,1,0.70,7 024,Komercobjektiem,,1/1
Zeme,"Alvejas iela 8, Pārolaine, Olaines pag., Olaines nov.",09/11/2023,12 804,12 804,12 804,,8 994,1,0.70,7 024,Komercobjektiem,,1/1
Zeme,"Alvejas iela 10, Pārolaine, Olaines pag., Olaines nov.",09/11/2023,10 786,10 786,10 786,,7 576,1,0.70,7 024,Komercobjektiem,,1/1
Zeme,"Alvejas iela 16, Pārolaine, Olaines pag., Olaines nov.",09/11/2023,19 898,19 898,19 898,,13 977,1,0.70,7 024,Komercobjektiem,,1/1
Zeme,"Alvejas iela 18, Pārolaine, Olaines pag., Olaines nov.",09/11/2023,18 154,18 154,18 154,,12 752,1,0.70,7 024,Komercobjektiem,,1/1
Zeme,"Alvejas iela 20, Pārolaine, Olaines pag., Olaines nov.",09/11/2023,22 574,22 574,22 574,,15 857,1,0.70,7 024,Komercobjektiem,,1/1
Zeme,Rīga,08/11/2023,7 258,7 258,7 258,,362 900,50,50.00,-,Komercobjektiem,,1/1
Zeme,"Jomas iela 88, Jūrmala",07/11/2023,29,496,29,,20 000,695,694.69,-,Komercobjektiem,,109/1878
Zeme,"Kalētu iela 4, Rīga",07/11/2023,11,3 035,11,,2 000,186,186.05,-,Komercobjektiem,,11/3106
