Zeme,"Bumbieru ceļš 6D, Jelgava",22/09/2025,1 230,1 230,1 230,,19 680,16,16.00,-,Privātmājām,,1/1
Zeme,Rīga,22/09/2025,3 901,3 901,3 901,,3 901,1,1.00,-,"Dabai, rekreācijai",,1/1
Zeme,"Kalnāres iela 5, Ragana, Krimuldas pag., Siguldas nov.",22/09/2025,3 161,3 161,3 161,,5 000,2,1.58,-,Lauksaimniecībai,,1/1
Zeme,Rīga,22/09/2025,26,693,26,,4 900,186,186.17,-,Dzīvokļu mājām,,817/21511
Zeme,"Koknese, Aizkraukles nov.",22/09/2025,5 850,5 850,5 850,,4 000,1,0.68,-,Lauksaimniecībai,,1/1
Zeme,"Slokas iela 109B, Jūrmala",21/09/2025,1 607,1 607,1 607,,28 000,17,17.42,-,Privātmājām,,1/1
Zeme,Rīga,19/09/2025,13,2 108,13,,2 644,207,206.56,-,Dzīvokļu mājām,,115/18936
Zeme,"Vesetas iela 10, Rīga",19/09/2025,6,957,6,,1 354,233,232.65,-,Dzīvokļu mājām,,230/37803
Zeme,Rīga,19/09/2025,6,940,6,,1 302,228,228.02,-,Dzīvokļu mājām,,115/18936
Zeme,"Zolitūdes iela 87, Rīga",19/09/2025,5 064,5 064,5 064,,200 000,39,39.49,-,Ražošanai,,1/1
Zeme,"Anniņmuižas bulvāris 82, Rīga",19/09/2025,25,2 364,25,,1 000,40,39.87,-,Dzīvokļu mājām,,5900/556137
Zeme,"Dārza iela 6, Grobiņa, Dienvidkurzemes nov.",19/09/2025,1 848,1 848,1 848,,24 000,13,12.99,-,Privātmājām,,1/1
Zeme,"Ķiršu iela 25A, Rēzekne",19/09/2025,1 912,1 912,1 912,,85 000,44,44.46,-,Privātmājām,,1/1
Zeme,"Ķiršu iela 23A, Rēzekne",19/09/2025,1 886,1 886,1 886,,85 000,45,45.07,-,Privātmājām,,1/1
Zeme,"Nometņu iela 48, Salaspils, Salaspils nov.",18/09/2025,106,1 907,106,,5 000,47,46.96,-,Privātmājām,,953/17067
Zeme,"Zemgales iela 37, Valka, Valkas nov.",18/09/2025,2 549,2 549,2 549,,9 000,4,3.53,-,Privātmājām,,1/1
Zeme,Rīga,18/09/2025,19,954,19,,2 000,107,106.89,-,Dzīvokļu mājām,,1/51
Zeme,"Stienes iela 10, Rīga",17/09/2025,1 133,1 133,1 133,,18 000,16,15.89,-,Privātmājām,,1/1
Zeme,"Biķernieku iela 81, Rīga",17/09/2025,55,2 394,55,,3 000,54,54.49,-,Dzīvokļu mājām,,23/1000
Zeme,"Lokmaliņas iela 2, Jaunmārupe, Mārupes pag., Mārupes nov.",17/09/2025,2 011,2 011,2 011,,37 000,18,18.40,-,Privātmājām,,1/1
Zeme,"Vesetas iela 30, Rīga",17/09/2025,41,5 136,41,,6 000,146,146.02,-,Dzīvokļu mājām,,1/125
Zeme,"Vairoga iela 40, Rīga",17/09/2025,25,1 774,25,,1 110,45,44.61,-,Dzīvokļu mājām,,5493/391709
Zeme,"Kalnāres iela 2, Ragana, Krimuldas pag., Siguldas nov.",17/09/2025,2 571,2 571,2 571,,28 500,11,11.09,-,Privātmājām,,1/1
Zeme,"Juglas iela 18 k-9, Rīga",16/09/2025,403,403,403,,4 300,11,10.67,-,Privātmājām,,1/1
Zeme,"Lībagu pag., Talsu nov.",16/09/2025,118 300,118 300,118 300,,25 000,0,0.21,2 113,Derīgie izrakteņi,,1/1
Zeme,Rīga,16/09/2025,60,2 945,60,,6 000,101,100.79,-,Dzīvokļu mājām,,270/13357
Zeme,"Ūnijas iela 55, Rīga",16/09/2025,31,1 300,31,,1 079,34,34.36,-,Dzīvokļu mājām,,268/11097
Zeme,Rīga,15/09/2025,875,875,875,,12 000,14,13.71,-,Ražošanai,,1/1
Zeme,"Mūrnieku iela 44, Stīpnieki, Olaines pag., Olaines nov.",15/09/2025,603,603,603,,2 000,3,3.32,-,Privātmājām,,1/1
Zeme,Rīga,15/09/2025,900,900,900,,54 000,60,60.00,-,Privātmājām,,1/1
Zeme,"Latgales iela 268 k-5, Rīga",15/09/2025,17,1 091,17,,1 000,58,57.77,-,Dzīvokļu mājām,,426/26845
Zeme,"Jelgavas iela 63, Rīga",15/09/2025,67,8 787,67,,5 845,87,86.97,-,Dzīvokļu mājām,,3120/407929
Zeme,"Septītie Brekši, Jūdaži, Siguldas pag., Siguldas nov.",15/09/2025,1 009,1 009,1 009,,35 315,35,35.00,-,Privātmājām,,1/1
Zeme,"Laikmeta iela 4, Rāmava, Ķekavas pag., Ķekavas nov.",15/09/2025,1 153,1 153,1 153,,80 000,69,69.38,-,Privātmājām,,1/1
Zeme,"Tīnūžu pag., Ogres nov.",15/09/2025,59 100,59 100,59 100,,80 000,1,1.35,13 536,Lauksaimniecībai,,1/1
Zeme,"Celmu iela 3A, Liepāja",15/09/2025,1 231,1 231,1 231,,27 000,22,21.93,-,Dzīvokļu mājām,,1/1
Zeme,"Īslīces iela 12, Rīga",12/09/2025,92,3 501,92,,1 400,15,15.20,-,Dzīvokļu mājām,,388/14749
Zeme,"Valmieras pag., Valmieras nov.",12/09/2025,853,853,853,,6 824,8,8.00,-,Satiksmes infrastruktūrai,,1/1
Zeme,"Irbupītes iela 12, Rīga",12/09/2025,1 181,1 181,1 181,,55 507,47,47.00,-,Privātmājām,,1/1
Zeme,"Republikas laukums 3, Rīga",12/09/2025,46,9 875,46,,15 000,323,323.28,-,Dzīvokļu mājām,,1345/286257
Zeme,"Trīsdesmit ceturtā iela 16, Šķēde, Medzes pag., Dienvidkurzemes nov.",12/09/2025,618,618,618,,3 100,5,5.02,-,Privātmājām,,1/1
Zeme,"Grīņu iela 31, Liepāja",11/09/2025,1 710,1 710,1 710,,7 000,4,4.09,-,Sabiedriskajiem objektiem,,1/1
Zeme,"Mores iela 21, Rīga",11/09/2025,99,2 006,99,,2 000,20,20.12,-,Dzīvokļu mājām,,1119/22577
Zeme,Rīga,11/09/2025,26,2 945,26,,1 000,39,38.76,-,Dzīvokļu mājām,,117/13357
Zeme,"Ernestīnes iela 29, Rīga",11/09/2025,1 270,1 270,1 270,,122 000,96,96.06,-,Privātmājām,,1/1
Zeme,"Džohara Dudajeva gatve 7A, Rīga",11/09/2025,1 298,1 298,1 298,,34 000,26,26.19,-,Dzīvokļu mājām,,1/1
Zeme,"Aknīste, Jēkabpils nov.",11/09/2025,1 410,1 410,1 410,,2 800,2,1.99,-,"Dabai, rekreācijai",,1/1
Zeme,"Vīnkalnu iela 4, Pilāti, Valmieras pag., Valmieras nov.",11/09/2025,1 307,1 307,1 307,,18 500,14,14.15,-,Privātmājām,,1/1
Zeme,Rīga,11/09/2025,395,395,395,,1 000,3,2.53,-,Satiksmes infrastruktūrai,,1/1
Zeme,"Vesetas iela 28, Rīga",10/09/2025,68,4 514,68,,11 000,162,162.46,-,Dzīvokļu mājām,,3/200
Zeme,"Urdziņas iela 35, Rīga",10/09/2025,1 240,1 240,1 240,,56 500,46,45.56,-,Privātmājām,,1/1
Zeme,"Urdziņas iela 37, Rīga",10/09/2025,1 438,1 438,1 438,,56 000,39,38.94,-,Privātmājām,,1/1
Zeme,"Ezītis 447, Pēternieki, Olaines pag., Olaines nov.",10/09/2025,762,762,762,,6 160,8,8.08,-,Privātmājām,,1/1
Zeme,"Reinholda iela 6, Skrīveri, Skrīveru pag., Aizkraukles nov.",10/09/2025,1 879,1 879,1 879,,3 500,2,1.86,-,Privātmājām,,1/1
Zeme,"Trīsdesmit piektā iela 30, Šķēde, Medzes pag., Dienvidkurzemes nov.",09/09/2025,620,620,620,,1 000,2,1.61,-,Privātmājām,,1/1
Zeme,Rīga,09/09/2025,2 459,2 459,2 459,,958 900,390,389.96,-,Komercobjektiem,,1/1
Zeme,"Vīksnas iela 5, Jūrmala",09/09/2025,1 726,1 726,1 726,,24 000,14,13.90,-,Privātmājām,,1/1
Zeme,"1. līnija 2, Jelgava",09/09/2025,1 944,1 944,1 944,,22 000,11,11.32,-,Privātmājām,,1/1
Zeme,"Republikas laukums 1A, Rīga",09/09/2025,1 049,1 049,1 049,,570 800,544,544.14,-,Komercobjektiem,,1/1
Zeme,"Tīnūžu pag., Ogres nov.",09/09/2025,59 100,59 100,59 100,,10 000,0,0.17,1 692,Lauksaimniecībai,,1/1
Zeme,"Ziedleju iela 3, Carnikava, Carnikavas pag., Ādažu nov.",09/09/2025,1 601,1 601,1 601,,44 220,28,27.62,-,Privātmājām,,1/1
Zeme,"Ulbrokas iela 40B, Rīga",08/09/2025,1 152,1 152,1 152,,14 755,13,12.81,-,Ražošanai,,1/1
Zeme,"Fridriha Candera iela 11A, Rīga",08/09/2025,1 136,1 136,1 136,,100 000,88,88.03,-,Privātmājām,,1/1
Zeme,"Induļa iela 3, Jelgava",08/09/2025,1 029,1 029,1 029,,24 700,24,24.00,-,Privātmājām,,1/1
Zeme,"Vīksnes iela 21, Rīga",08/09/2025,158,5 265,158,,5 414,34,34.34,-,Dzīvokļu mājām,,1627/54338
Zeme,"Vīksnes iela 21A, Rīga",08/09/2025,84,2 802,84,,2 349,28,27.99,-,Dzīvokļu mājām,,1627/54338
Zeme,"Vīksnes iela 19, Rīga",08/09/2025,57,1 912,57,,1 580,28,27.61,-,Dzīvokļu mājām,,1627/54338
Zeme,"Rušonas pag., Preiļu nov.",08/09/2025,3 700,3 700,3 700,,2 344,1,0.63,-,Privātmājām,,1/1
Zeme,"Rušonas pag., Preiļu nov.",08/09/2025,3 600,3 600,3 600,,2 281,1,0.63,-,Privātmājām,,1/1
Zeme,"4. līnija 24D, Jelgava",08/09/2025,1 011,1 011,1 011,,40 000,40,39.56,-,Privātmājām,,1/1
Zeme,"Ludzas iela 1A, Rēzekne",05/09/2025,1 020,1 020,1 020,,4 700,5,4.61,-,Komercobjektiem,,1/1
Zeme,"Turlavas pag., Kuldīgas nov.",05/09/2025,16 400,16 400,16 400,,7 200,0,0.44,4 390,Lauksaimniecībai,,1/1
Zeme,"Kalncempju pag., Alūksnes nov.",05/09/2025,27 000,27 000,27 000,,10 847,0,0.40,4 017,Lauksaimniecībai,,1/1
Zeme,"Deviņpadsmitā iela 4C, Šķēde, Medzes pag., Dienvidkurzemes nov.",04/09/2025,692,692,692,,1 750,3,2.53,-,Privātmājām,,1/1
Zeme,"Dzelzavas iela 76 k-2, Rīga",04/09/2025,33,2 159,33,,2 000,60,60.04,-,Dzīvokļu mājām,,156/10111
Zeme,"Nīcas pag., Dienvidkurzemes nov.",04/09/2025,3 700,3 700,3 700,,35 000,9,9.46,-,Privātmājām,,1/1
Zeme,Rīga,04/09/2025,90,461,90,,1 080,12,12.00,-,Privātmājām,,90/461
Zeme,Rīga,04/09/2025,91,461,91,,1 092,12,12.00,-,Privātmājām,,91/461
Zeme,"Jāņparka iela 14, Valmiera, Valmieras nov.",04/09/2025,1 673,1 673,1 673,,40 000,24,23.91,-,Privātmājām,,1/1
Zeme,"Annas, Kalnsētas, Cieceres pag., Saldus nov.",04/09/2025,2 420,2 420,2 420,,3 000,1,1.24,-,Privātmājām,,1/1
Zeme,"Tiltiņi 15, Stīpnieki, Olaines pag., Olaines nov.",04/09/2025,540,540,540,,3 000,6,5.56,-,Privātmājām,,1/1
Zeme,"Ziedoņa iela 1, Jūrmala",04/09/2025,2 499,2 499,2 499,,16 264,7,6.51,-,Privātmājām,,1/1
Zeme,"Mujānu iela 20, Valmiera, Valmieras nov.",04/09/2025,1 120,1 120,1 120,,33 000,29,29.46,-,Privātmājām,,1/1
Zeme,"Smilšu iela 19, Subate, Augšdaugavas nov.",04/09/2025,930,930,930,,7 800,8,8.39,-,Privātmājām,,1/1
Zeme,Rīga,03/09/2025,3,211,3,,5 000,1 577,1577.29,-,Sabiedriskajiem objektiem,,38/2531
Zeme,"Vārpu iela 39, Jelgava",03/09/2025,50,348,50,,2 200,44,44.11,-,Satiksmes infrastruktūrai,,89/621
Zeme,"Lakstīgala 69, Salaspils pag., Salaspils nov.",03/09/2025,594,594,594,,2 000,3,3.37,-,Privātmājām,,1/1
Zeme,"Ziemeļu iela 25B, Saldus, Saldus nov.",03/09/2025,6 118,6 118,6 118,,8 690,1,1.42,-,"Dabai, rekreācijai",,1/1
Zeme,"Bruknas iela 8, Rīga",03/09/2025,19,3 554,19,,1 200,62,61.89,-,Dzīvokļu mājām,,18/3299
Zeme,"Pelču pag., Kuldīgas nov.",03/09/2025,23 500,23 500,23 500,,10 000,0,0.43,4 255,Lauksaimniecībai,,1/1
Zeme,"Tērvetes iela 157B, Jelgava",03/09/2025,1 022,1 022,1 022,,5 000,5,4.89,-,Privātmājām,,1/1
Zeme,"Saldus, Saldus nov.",03/09/2025,4 093,4 093,4 093,,77 350,19,18.90,-,Cits,,1/1
Zeme,"Promenādes iela 48, Berģi, Garkalnes pag., Ropažu nov.",03/09/2025,1 304,1 304,1 304,,35 000,27,26.84,-,Privātmājām,,1/1
Zeme,"Ķeguma iela 52 k-4, Rīga",03/09/2025,40,1 436,40,,1 717,43,43.31,-,Satiksmes infrastruktūrai,,174/6305
Zeme,"Saulrieta krastmala 47, Rīga",03/09/2025,36,11 555,36,,1 590,44,44.00,-,Satiksmes infrastruktūrai,,147/47014
Zeme,"4. līnija 30C, Jelgava",02/09/2025,1 542,1 542,1 542,,57 000,37,36.96,-,Privātmājām,,1/1
Zeme,"Griķu iela 2, Jūrmala",02/09/2025,3 207,5 418,3 207,,25 000,8,7.80,-,"Dabai, rekreācijai",,1069/1806
Zeme,"Rūpniecības iela 6A, Liepāja",02/09/2025,1 000,1 000,1 000,,15 000,15,15.00,-,Sabiedriskajiem objektiem,,1/1
Zeme,"Grundmaņu iela 1, Mārupe, Mārupes nov.",02/09/2025,1 201,1 201,1 201,,52 500,44,43.71,-,Privātmājām,,1/1
Zeme,"Pīlādžu iela 9A, Ventspils",02/09/2025,272,272,272,,1 200,4,4.41,-,Sabiedriskajiem objektiem,,1/1
Zeme,"Iedvesmas iela 6, Rāmava, Ķekavas pag., Ķekavas nov.",02/09/2025,1 208,1 208,1 208,,72 600,60,60.10,-,Privātmājām,,1/1
Zeme,"Pušmucovas pag., Ludzas nov.",01/09/2025,19 600,19 600,19 600,,12 000,1,0.61,6 122,Lauksaimniecībai,,1/1
Zeme,"Krasta iela 95, Rīga",01/09/2025,46,64 232,46,,1 280,28,28.05,-,Satiksmes infrastruktūrai,,167/235029
Zeme,"Senlejas iela 25A, Daugavpils",01/09/2025,1 049,1 049,1 049,,10 000,10,9.53,-,Privātmājām,,1/1
Zeme,"Rendas pag., Kuldīgas nov.",01/09/2025,35 900,35 900,35 900,,14 000,0,0.39,3 900,Derīgie izrakteņi,,1/1
Zeme,"Anniņmuižas bulvāris 38, Rīga",01/09/2025,25,22 539,25,,1 000,39,39.23,-,Dzīvokļu mājām,,574/507555
Zeme,Rīga,01/09/2025,6,5 571,6,,1 000,159,158.73,-,Cits,,574/507555
Zeme,"Fridriķa iela 5, Rīga",01/09/2025,760,760,760,,36 500,48,48.03,-,Privātmājām,,1/1
Zeme,"Gaujas iela 63, Rīga",01/09/2025,861,861,861,,33 400,39,38.79,-,Privātmājām,,1/1
Zeme,"Prāmju iela 3, Ventspils",01/09/2025,1 189,1 189,1 189,,12 000,10,10.09,-,Komercobjektiem,,1/1
Zeme,"Murjāņu iela 14, Rīga",01/09/2025,127,1 310,127,,10 000,79,78.70,-,Dzīvokļu mājām,,97/1000
Zeme,"Kanāla iela 18, Rīga",31/08/2025,701,1 402,701,,25 500,36,36.38,-,Privātmājām,,1/2
Zeme,"Saules iela 8, Valmiera, Valmieras nov.",29/08/2025,657,1 186,657,,10 000,15,15.22,-,Privātmājām,,657/1186
Zeme,"Vējupes iela 41, Ādaži, Ādažu nov.",29/08/2025,3 192,3 192,3 192,,90 000,28,28.20,-,Privātmājām,,1/1
Zeme,"Cielavu iela 43, Kalngale, Carnikavas pag., Ādažu nov.",29/08/2025,1 201,1 201,1 201,,184 000,153,153.21,-,Privātmājām,,1/1
Zeme,"Krišjāņa Valdemāra iela 76, Rīga",29/08/2025,64,5 744,64,,5 000,78,77.89,-,Dzīvokļu mājām,,401/35881
Zeme,"Laimes iela 5, Ozolnieki, Ozolnieku pag., Jelgavas nov.",29/08/2025,1 025,1 025,1 025,,47 000,46,45.85,-,Privātmājām,,1/1
Zeme,"Lelles iela 2, Jāņupe, Olaines pag., Olaines nov.",29/08/2025,686,686,686,,11 500,17,16.76,-,Privātmājām,,1/1
Zeme,"Divdesmit piektā iela 33, Šķēde, Medzes pag., Dienvidkurzemes nov.",28/08/2025,1 042,1 042,1 042,,4 100,4,3.93,-,Privātmājām,,1/1
Zeme,Rīga,28/08/2025,280,461,280,,3 200,11,11.43,-,Privātmājām,,280/461
Zeme,"Bauskas iela 110, Rīga",28/08/2025,257,1 884,257,,6 300,25,24.51,-,Jaukta centra apbūve,,257/1884
Zeme,"Lažas pag., Dienvidkurzemes nov.",28/08/2025,16 100,16 100,16 100,,5 700,0,0.35,3 540,Lauksaimniecībai,,1/1
Zeme,"Ulbrokas iela 12 k-1, Rīga",28/08/2025,36,3 297,36,,6 000,165,164.56,-,Dzīvokļu mājām,,633/57242
Zeme,"Burvju iela 1, Jāņupe, Olaines pag., Olaines nov.",28/08/2025,610,610,610,,8 000,13,13.11,-,Privātmājām,,1/1
Zeme,"Anniņmuižas bulvāris 48, Rīga",27/08/2025,30,2 448,30,,1 000,33,33.40,-,Dzīvokļu mājām,,4843/395979
Zeme,"Prūšu iela 99, Rīga",27/08/2025,521,521,521,,16 672,32,32.00,-,Privātmājām,,1/1
Zeme,"Kalkūnes pag., Augšdaugavas nov.",27/08/2025,117 800,117 800,117 800,,13 500,0,0.11,1 146,Lauksaimniecībai,,1/1
Zeme,"Packules iela 27A, Ventspils",27/08/2025,2 500,2 500,2 500,,2 000,1,0.80,-,Privātmājām,,1/1
Zeme,"Jaunciema gatve 19A, Rīga",27/08/2025,605,16 427,605,,9 075,15,15.00,-,Sabiedriskajiem objektiem,,605/16427
Zeme,"Pečorītes iela 15, Rīga",27/08/2025,1 167,1 167,1 167,,40 000,34,34.28,-,Privātmājām,,1/1
Zeme,"Kalnciema pag., Jelgavas nov.",27/08/2025,902,902,902,,1 600,2,1.77,-,"Dabai, rekreācijai",,1/1
Zeme,"Jaunciema gatve 19A, Rīga",27/08/2025,351,16 427,351,,3 510,10,10.00,-,Sabiedriskajiem objektiem,,351/16427
Zeme,"Lazdu iela 11, Baloži, Ķekavas nov.",27/08/2025,655,655,655,,10 000,15,15.27,-,Privātmājām,,1/1
Zeme,"Zvejniekciema iela 7C, Rīga",27/08/2025,3 050,3 050,3 050,,32 000,10,10.49,-,Privātmājām,,1/1
Zeme,"Firsa Sadovņikova iela 33A, Rīga",27/08/2025,29,308,29,,7 000,244,243.56,-,Dzīvokļu mājām,,341/3655
Zeme,"Firsa Sadovņikova iela 33, Rīga",27/08/2025,38,401,38,,3 000,78,78.21,-,Dzīvokļu mājām,,11/115
Zeme,"Bērzu ceļš 24, Jelgava",27/08/2025,8 827,8 827,8 827,,53 000,6,6.00,-,Dzīvokļu mājām,,1/1
Zeme,"Liepupes iela 5, Rīga",27/08/2025,776,776,776,,27 700,36,35.70,-,Dzīvokļu mājām,,1/1
Zeme,"Jelgavas iela 63, Rīga",26/08/2025,38,8 786,38,,1 920,51,51.00,-,Dzīvokļu mājām,,1748/407929
Zeme,Rīga,26/08/2025,31 374,31 374,31 374,,30 300,1,0.97,9 658,"Dabai, rekreācijai",,1/1
Zeme,Rīga,26/08/2025,2 854,15 220,2 854,,15 000,5,5.26,-,"Dabai, rekreācijai",,3/16
Zeme,"Salas pag., Mārupes nov.",26/08/2025,5 000,5 000,5 000,,85 000,17,17.00,-,Mežs,,1/1
Zeme,"Ogu iela 15, Kūdra, Salas pag., Mārupes nov.",26/08/2025,490,490,490,,10 000,20,20.41,-,Privātmājām,,1/1
Zeme,"Balvu iela 13, Rīga",26/08/2025,69,5 683,69,,1 500,22,21.60,-,Dzīvokļu mājām,,4872/398731
Zeme,"Pļavu iela 1C, Rēzekne",26/08/2025,4 225,4 225,4 225,,52 000,12,12.31,-,Privātmājām,,1/1
Zeme,"Noliktava, Ozolmuiža, Ozolmuižas pag., Rēzeknes nov.",26/08/2025,9 242,9 242,9 242,,1 000,0,0.11,-,Lauksaimniecībai,,1/1
Zeme,"Ganību dambis 30N, Rīga",26/08/2025,1 079,2 557,1 079,,20 000,19,18.53,-,Ražošanai,,211/500
Zeme,"Dobeles šoseja 104, Jelgava",26/08/2025,1 278,1 278,1 278,,30 000,23,23.47,-,Privātmājām,,1/1
Zeme,"Rogu ceļš 28B, Jelgava",26/08/2025,4 404,4 404,4 404,,16 000,4,3.63,-,Privātmājām,,1/1
Zeme,"Dzirnavu iela 38C, Jēkabpils, Jēkabpils nov.",26/08/2025,1 504,1 504,1 504,,3 500,2,2.33,-,Privātmājām,,1/1
Zeme,"Jēkabpils, Jēkabpils nov.",26/08/2025,1 010,1 010,1 010,,3 500,3,3.47,-,Lauksaimniecībai,,1/1
Zeme,Rīga,26/08/2025,1 236,1 236,1 236,,10 000,8,8.09,-,Ražošanai,,1/1
Zeme,"Īves iela 4, Grobiņa, Dienvidkurzemes nov.",25/08/2025,1 113,1 113,1 113,,21 000,19,18.87,-,Privātmājām,,1/1
Zeme,"Katrīnas dambis 14, Rīga",25/08/2025,206,2 243,206,,15 000,73,72.69,-,Komercobjektiem,,23/250
Zeme,"Ceriņu iela 9, Stūnīši, Olaines pag., Olaines nov.",25/08/2025,1 833,1 833,1 833,,20 000,11,10.91,-,Sabiedriskajiem objektiem,,1/1
Zeme,"Tekstilnieks 176, Dzērumi, Ķekavas pag., Ķekavas nov.",25/08/2025,736,736,736,,6 930,9,9.42,-,Privātmājām,,1/1
Zeme,"Medzes pag., Dienvidkurzemes nov.",25/08/2025,864,864,864,,1 000,1,1.16,-,Lauksaimniecībai,,1/1
Zeme,"Viršu iela 1, Rīga",25/08/2025,12,1 495,12,,3 000,248,247.93,-,Dzīvokļu mājām,,194/23963
Zeme,"Stopiņu pag., Ropažu nov.",25/08/2025,386,386,386,,2 000,5,5.18,-,Lauksaimniecībai,,1/1
Zeme,"Tiltiņi 190, Stīpnieki, Olaines pag., Olaines nov.",25/08/2025,762,762,762,,36 000,47,47.24,-,Privātmājām,,1/1
Zeme,"Eiženijas iela 1, Rīga",25/08/2025,120,962,120,,7 200,60,59.88,-,Dzīvokļu mājām,,1/8
Zeme,"Plostnieku iela 62, Rīga",25/08/2025,1 291,1 291,1 291,,30 000,23,23.24,-,Privātmājām,,1/1
Zeme,Rīga,25/08/2025,920,920,920,,17 140,19,18.63,-,Privātmājām,,1/1
Zeme,"Katrīnas dambis 14, Rīga",25/08/2025,305,2 243,305,,25 000,82,81.95,-,Komercobjektiem,,17/125
Zeme,"Lazdu iela 13, Siguļi, Carnikavas pag., Ādažu nov.",22/08/2025,1 341,1 341,1 341,,30 000,22,22.37,-,Privātmājām,,1/1
Zeme,"Upeņu iela 25, Liepāja",22/08/2025,1 218,1 218,1 218,,10 000,8,8.21,-,Privātmājām,,1/1
Zeme,"Induļa iela 11, Jelgava",22/08/2025,1 138,1 138,1 138,,28 450,25,25.00,-,Privātmājām,,1/1
Zeme,"Ziedu iela 11, Jelgava",22/08/2025,661,661,661,,10 000,15,15.13,-,Privātmājām,,1/1
Zeme,"Anniņmuižas bulvāris 82, Rīga",22/08/2025,25,2 364,25,,8 000,317,317.08,-,Dzīvokļu mājām,,5935/556137
Zeme,"Ezermalas iela 4S, Rīga",22/08/2025,5 593,5 593,5 593,,60 000,11,10.73,-,Privātmājām,,1/1
Zeme,"Brīvības gatve 239, Rīga",22/08/2025,15,1 442,15,,1 000,69,68.59,-,Dzīvokļu mājām,,2676/264679
Zeme,"2. līnija 11A, Skuķīši, Garkalnes pag., Ropažu nov.",22/08/2025,591,591,591,,7 000,12,11.84,-,Privātmājām,,1/1
Zeme,"Dārziņu 1. līnija 10, Rīga",22/08/2025,1 230,1 230,1 230,,9 500,8,7.72,-,Privātmājām,,1/1
Zeme,"Dārziņu 1. līnija 10A, Rīga",22/08/2025,1 230,1 230,1 230,,9 500,8,7.72,-,Privātmājām,,1/1
Zeme,"Atlantika 184, Jāņupe, Olaines pag., Olaines nov.",22/08/2025,792,792,792,,1 000,1,1.26,-,Privātmājām,,1/1
Zeme,"Ķimenes, Cena, Cenu pag., Jelgavas nov.",22/08/2025,5 656,5 656,5 656,,40 000,7,7.07,-,Privātmājām,,1/1
Zeme,"Veco Strēlnieku iela 8A, Jelgava",21/08/2025,1 207,1 207,1 207,,50 000,41,41.43,-,Privātmājām,,1/1
Zeme,"Gaviezes pag., Dienvidkurzemes nov.",21/08/2025,382 900,382 900,382 900,,100 000,0,0.26,2 612,Lauksaimniecībai,,1/1
Zeme,"Sāremas iela 1B, Rīga",21/08/2025,1 712,1 712,1 712,,36 300,21,21.20,-,Ražošanai,,1/1
Zeme,"Ganību dambis 24, Rīga",21/08/2025,6 827,6 827,6 827,,95 000,14,13.92,-,Ražošanai,,1/1
Zeme,"Rožlejas, Kalni, Nīgrandes pag., Saldus nov.",21/08/2025,3 315,3 315,3 315,,4 100,1,1.24,-,Sabiedriskajiem objektiem,,1/1
Zeme,Rīga,21/08/2025,621,621,621,,20 000,32,32.21,-,Sabiedriskajiem objektiem,,1/1
Zeme,"Rododendru iela 5, Kadaga, Ādažu pag., Ādažu nov.",21/08/2025,1 377,1 377,1 377,,23 000,17,16.70,-,Privātmājām,,1/1
Zeme,"Saules iela 9, Baloži, Ķekavas nov.",21/08/2025,580,580,580,,5 000,9,8.62,-,Privātmājām,,1/1
Zeme,"Mazā Loka iela 6, Rīga",21/08/2025,290,710,290,,14 000,48,48.28,-,Privātmājām,,29/71
Zeme,"Mazā Loka iela 6, Rīga",21/08/2025,150,428,150,,6 000,40,40.00,-,Privātmājām,,75/214
Zeme,"Stadiona iela 9C, Ilūkste, Augšdaugavas nov.",21/08/2025,1 205,1 205,1 205,,16 000,13,13.28,-,Komercobjektiem,,1/1
Zeme,"Raunas iela 45 k-1, Rīga",20/08/2025,61,18 246,61,,3 350,54,54.48,-,Dzīvokļu mājām,,337/100000
Zeme,"Straumes iela 14, Jēkabpils, Jēkabpils nov.",20/08/2025,1 742,1 742,1 742,,15 000,9,8.61,-,Privātmājām,,1/1
Zeme,"Stopiņu pag., Ropažu nov.",20/08/2025,569,569,569,,15 000,26,26.36,-,Lauksaimniecībai,,1/1
Zeme,"Mārtiņrožu iela 114, Sunīši, Garkalnes pag., Ropažu nov.",19/08/2025,7 236,7 236,7 236,,62 000,9,8.57,-,Lauksaimniecībai,,1/1
